1, 73.4124984741211, 72.00769927278309, 73.22338559515859, 71.66738223509508, 70.9540200582365, 74.77802870198582, 70.85734988327006, 70.22203047232928, 71.54781373685324, 71.32996918795051, 70.35945435150674, 71.16107583539328, 72.16430224067943, 69.6605598044487, 69.9062849970018, 68.10797164961926, 71.10774738640644, 73.43742866216279, 70.57244258312616, 72.71556742552282, 71.25782410554172, 70.50357915591783, 74.45023364887908, 74.67695895945582, 75.88239317643384, 81.57195835502915, 83.04961016952697, 84.43070350186512, 90.86776368241513, 93.29773617691629, 90.83945952049517, 88.56190845726353, 86.80971146606787, 89.0968648257454, 86.7673446819316, 87.49223602452453, 85.50853922014545, 86.50793781921016, 83.76077874906834, 84.3494228162241, 83.38590223303544, 84.67273449988724, 81.87404254020015, 81.65143051485725, 81.44126459997617, 81.29253593871661, 81.54397977551547, 78.59385077894488, 78.62984824265436, 77.84944696701317, 79.68868825734366, 78.2883241983224, 79.49088007660573, 76.54740353073163, 78.41237068221203, 76.26997471203013, 76.03308410385138, 76.82152840964365, 72.45838698293463, 68.48279621572361, 69.0945810075818, 70.65647755918799, 71.61409499124437, 70.5679123708395, 69.97372527219385, 69.12731898652046, 70.67258044545208, 71.13442531263345, 74.56894667762651, 73.85885566233256, 75.61031255667686, 73.53151168491576, 68.57480086723922, 70.96926573612049, 69.2158397956514, 67.60534635253269, 67.16664239554136, 65.00410768226556, 62.9880902999935, 62.04718093804686, 62.42677541915514, 61.28099405156863, 60.80401585369055, 58.22838130320831, 58.10272418040741, 57.81937396788642, 61.422358390882955, 61.527381526624936, 62.52959449083908, 61.84320222952815, 59.84612007144555, 58.908439108288576, 61.42158911434843, 59.69576040785087, 59.72407905432193, 57.26690242796866, 58.24564807283572, 60.12913815847598, 61.71429238288185, 60.78065918009201, 60.65702194502301
2, 73.4124984741211, 73.96367351519392, 72.82131766733636, 72.4821005413938, 71.4428347830757, 71.59862296718647, 69.49159312567794, 72.63153811719357, 76.68510601360958, 77.99752988987397, 78.43194635431787, 75.99010536840079, 77.51087339490186, 76.1176550249238, 81.11783924867643, 83.43812569659185, 81.67138027564908, 79.82436212168543, 84.39067450217955, 80.40385175086027, 77.53313002955188, 78.12493498528488, 77.80017992764715, 77.88432242599158, 77.5707544943691, 75.30916432229431, 76.81675638671246, 78.31484904442868, 76.95402317261926, 77.16958115575135, 79.49646167520508, 83.80720655370993, 85.54526917481287, 83.1206954885924, 85.30498607652862, 84.94571589246404, 85.5041652069022, 81.13714485241671, 81.7132626843, 82.05090725830505, 84.15207159986969, 82.31633983111328, 81.74949592466116, 83.84059962563151, 88.40306268493858, 89.7673330017322, 93.6455998151831, 93.26973025014779, 92.24721154722293, 91.50274780044079, 89.08951126881186, 89.63527365728959, 91.72354303729598, 88.84109888871701, 85.76188823145868, 85.9886563552125, 80.91812555312185, 80.0807637546166, 78.12988987525716, 79.8049870295688, 81.63281177966437, 80.74404588315744, 85.39807646963946, 85.75362385830135, 84.01743250373012, 85.16518320223854, 83.46022325938439, 81.46238258017115, 79.8268496509507, 79.7573959143838, 77.13793259857115, 76.84955027910534, 73.89075526610235, 73.73311881729009, 73.14515643755584, 74.10273969334864, 73.96816565698188, 73.89957085367612, 73.9454511152011, 75.6339451735211, 74.51760384781828, 74.66911065964447, 76.66020191103689, 75.39099298280615, 72.13604584583855, 71.70278005160797, 73.35256751582435, 73.43324934540948, 74.37872637484371, 75.39841292372122, 75.1541000477866, 73.91706063259241, 70.38940675889722, 69.98059409340917, 70.79839263664056, 67.58350259921934, 67.16545750681999, 71.1221541054621, 73.71506068329303, 72.90256008964958, 72.34479189280654
3, 73.4124984741211, 72.75364574419864, 71.19264736877913, 72.96384607247612, 72.89856433363282, 71.84513852810292, 75.44403730496195, 76.29728748843672, 73.31211191943396, 71.43208738633233, 73.67482995779403, 71.43747441241734, 73.4933598449731, 73.62065428454662, 73.94568980606195, 74.27353552509676, 74.67964019029316, 73.26857785132681, 75.01131612764964, 72.57155036784981, 72.37923839493108, 71.74301733823798, 71.85576109618636, 75.54683859807298, 75.49303228258893, 72.76897587516657, 67.73635170850038, 69.67882982123541, 71.41552309457033, 69.38640224978923, 70.48624580945638, 69.0084712964877, 67.88297998761347, 69.56447103633647, 71.81140972692204, 72.94407331099573, 70.19468988305306, 72.61040299747575, 73.51919761731749, 75.46933255457485, 75.74642908115167, 75.10440266294657, 73.51965517165141, 78.35748692231606, 78.10110262293198, 77.42130818022369, 80.04031164735355, 79.18836927672922, 78.00140683888732, 81.49964658502547, 77.67960985927445, 73.54836172559843, 70.99702700016229, 69.27729714405434, 69.49790812342381, 70.51217767776991, 71.35773485468962, 71.81496330172449, 72.6546890796124, 76.71255524182851, 78.89593302709099, 79.59903057748897, 80.9320887199067, 82.26741400743123, 80.47871900847429, 77.0510801971667, 79.08135454719988, 78.37926199898774, 76.2013531831838, 77.11976203078257, 77.78920464650025, 79.38416172272005, 78.73427852157269, 79.54807034733102, 80.9204146096485, 79.37451135057262, 79.06792352774649, 78.6192896927528, 78.62886411971019, 80.29506724493001, 79.58030883119808, 78.50358776391342, 80.60198829150801, 81.9186875063895, 76.45702784765129, 76.71550569753363, 80.85969950871132, 81.19775954938466, 82.98502881244876, 87.21772080006454, 83.4713458975761, 82.08531906385183, 79.75303127689452, 76.48240010310256, 79.49682460682152, 78.11556009613258, 73.69327535431165, 77.12763640115912, 74.79234520101818, 74.73720325637554, 77.59720878084745
4, 73.4124984741211, 73.34912866955379, 73.80891996095784, 69.2444362243382, 71.44532467411584, 71.31922408947554, 69.74517205903274, 68.59220941781905, 65.47925945313627, 65.21456051283089, 62.864624761681874, 63.43978460639692, 62.48994404829754, 62.153032264174946, 60.54425838582988, 60.193493209737234, 64.53760083949606, 62.17815419596917, 62.71832479262498, 63.59477748472676, 65.52458343937732, 65.25786452452785, 67.63954446126867, 64.83128707098675, 66.34799797620674, 68.0100628022119, 68.65642492028276, 70.17544662806637, 70.20198646575919, 69.83376495990787, 69.02267735959545, 66.99449592231456, 62.48927300119912, 62.96909303806126, 63.737210959257695, 66.39410185907977, 65.56310813747668, 65.39872437876757, 64.22698889680629, 59.804395985388645, 58.81237766905495, 59.47894905625505, 60.48719777184646, 64.39239139381695, 61.419739365231756, 59.43814907648011, 57.136376865180985, 59.32705712513857, 58.78245507078594, 56.176128197446396, 55.66675309001249, 54.998417308792, 54.19841474198607, 54.61451279104281, 54.5780337612295, 55.43786599553064, 54.89024444491851, 56.298483809826855, 55.07234664180294, 56.67979162035959, 59.730119039669155, 58.45671198911054, 56.78099430416252, 56.90978417945097, 56.29127165188013, 57.22454033086398, 55.64866746001994, 55.69828804703315, 53.87925023047144, 52.26967624687113, 52.84886781124869, 53.78840967506932, 52.01368427178255, 52.1364039000108, 51.19086277762075, 52.441727423795975, 56.158714179791005, 55.40096469582186, 56.361483457725065, 55.02046247806218, 53.86766575642122, 54.6566063183938, 57.11824882657867, 57.15997316652566, 56.79789482076215, 55.69023433412847, 53.466632643381836, 53.91381456619044, 51.599065392831235, 52.403174541568305, 52.125258187562686, 52.777131870052465, 55.30089405422851, 53.667261010102216, 52.61222864760978, 51.86506686734944, 51.03098320176143, 47.25300141203245, 48.087984523265625, 47.51371772281351, 49.30329142936474
5, 73.4124984741211, 73.64415950816468, 73.92462814551128, 77.72877489165406, 76.88169803466644, 74.36498915833103, 74.98872805235807, 72.40074948421768, 71.09101232806408, 67.23191646251982, 67.72517080853837, 65.73419300503883, 65.36280252236301, 63.96107120890574, 62.94688892643935, 64.27961597059796, 61.42726450723945, 60.28011281035407, 58.6743722647528, 59.322571815606025, 55.77714475457728, 54.90689329106272, 52.33932332549022, 52.03568071599623, 49.522281379230954, 49.57265634069287, 49.57774154452844, 49.67436867496078, 52.19085440597244, 53.78154146172844, 53.993941147229116, 52.60775063383038, 51.77400483464151, 53.38821040633223, 55.12876742963739, 56.45387603577792, 55.120810938162634, 56.778570525846064, 56.8213796782859, 58.77070146488778, 58.75362881578993, 58.97453081510925, 57.97849767234373, 56.281503475676885, 55.581276630131164, 57.343958872821275, 55.427380495556726, 56.444959075094665, 52.157738340031585, 51.939926683197875, 53.68116935607768, 52.3255121944974, 51.77286182256199, 50.94315690548067, 52.02245757125683, 53.87287030839463, 52.44045815663505, 54.18042876792986, 53.86603768871726, 56.13925461592188, 56.08564498652579, 53.90657153015135, 55.9548129404805, 55.62149792637727, 52.172347445045794, 53.028685728968924, 52.53929610422081, 54.87332043391373, 54.07031131663046, 55.364165269516114, 57.4303856586223, 57.9902923147608, 55.11220328236634, 57.544950425678635, 57.8940035774158, 61.07124357839204, 62.83076787267271, 61.53516038354649, 61.877278675342, 62.19816578143655, 60.355647271649396, 60.7953748136069, 59.71111241487441, 59.53020235940546, 58.769697542805524, 59.851247824550676, 59.058926929823656, 61.90554134993116, 62.55173582958825, 64.04629212453689, 62.872395334127454, 63.59097723404574, 63.17994171875873, 63.18350517940511, 60.530516899734344, 61.28142986875544, 62.81131323691528, 62.40052174245787, 60.004911851079, 61.24362253063001, 58.29369438366347
6, 73.4124984741211, 72.32263651905951, 72.47168369819528, 72.67964283653862, 73.57461203892301, 76.54893046581309, 81.29779125171491, 80.90951159916713, 77.32007494684046, 76.97090556379928, 79.01482836483568, 74.63989041072983, 69.9218283784775, 69.98675821019809, 72.74319558457461, 72.69674617419868, 76.59833252111841, 78.93007360769263, 78.62148383602445, 78.80714997164223, 79.22433690141358, 78.14251628688493, 84.0244604392529, 82.91431678467741, 86.85590879642518, 90.05705942303167, 86.27250567239737, 84.3101122042133, 81.24742028097191, 79.5490291851719, 77.0047233969429, 76.7752601497976, 76.3060129758539, 76.93969169988334, 77.12392294947814, 74.69229695582918, 72.6779711425529, 75.82575733815054, 79.57137104778113, 75.33504622176864, 72.0925126213413, 71.92595129481096, 76.55393241529012, 74.25748672927064, 74.71956718011813, 69.94599773715262, 71.03165977623962, 69.0844047034056, 69.46770481963952, 68.96566509565994, 68.97076426540114, 67.35717258377417, 65.71060008182869, 65.20080452214114, 66.08601631673936, 65.44419340388606, 65.45130729689855, 65.88511591707694, 69.33723900857335, 65.86358539423175, 64.50352360870757, 63.719314035848264, 65.19269048608992, 63.68261227817443, 65.85953822253926, 68.23462566654234, 69.64044815579123, 74.49197292747336, 74.11596742677438, 71.6486544993704, 75.76846980087335, 76.5961763110083, 75.96936988660701, 74.65633413173897, 76.89406819651768, 78.27755565661984, 75.36763124299794, 74.81841563784606, 75.6298498257209, 73.60302879052932, 76.88560577190069, 73.760990414709, 71.01113241035972, 71.61276987642638, 74.16517952485299, 75.01737355042114, 77.21421304332952, 78.23721391751131, 77.85585754665482, 79.33571184160452, 81.63406262204985, 81.4219488743834, 81.46384715005584, 80.2177882875451, 79.97057196819635, 79.30038201015398, 74.14456196988539, 74.70074670221298, 73.16532814226747, 74.9920326105889, 75.68464645677868
7, 73.4124984741211, 73.94554608519098, 72.71684860642702, 72.91120921941209, 70.69381913026726, 71.11923308762576, 71.10388656695787, 67.85005436448196, 66.92635985940427, 66.47030404594581, 67.3890117421261, 67.87982548880589, 66.78707868470542, 63.9352912196556, 67.20879473188337, 67.6681424704287, 67.97110999900637, 69.96474566292181, 67.77096823514665, 70.41970449770976, 72.63228236386607, 68.97816595959954, 67.21256060533106, 69.46965321035631, 70.31093555136341, 68.23961719570295, 69.10430718443413, 65.32752932657073, 62.70804593389108, 58.60233197385716, 58.66458403330684, 60.791677440847934, 61.29061316079235, 63.30679729692702, 64.65074118499794, 64.6203396076324, 63.36411421631941, 64.17766640406467, 64.25478477208156, 63.39385527613979, 63.43639593561397, 63.16723063075841, 63.44489765966729, 64.67068442315932, 64.18614917108968, 65.17764604236976, 67.9733634012898, 69.88927106711236, 73.87432648421102, 73.0733137703797, 74.11036127748103, 73.93432074326115, 73.8662238770012, 72.79058301073357, 70.3983755232772, 69.49066705365887, 72.6457421422504, 71.69674556977914, 70.19460919576476, 71.0896469756957, 70.05272429433312, 69.55877871471031, 70.30356610810975, 72.48683182389065, 74.30424295318387, 77.45937249123068, 76.20769018418969, 80.04453755941138, 81.04871946554815, 77.49766987307993, 79.87083326938279, 81.81980874512212, 81.97233055066295, 84.6678466098923, 81.20647702684558, 75.93795947965768, 75.62941846547741, 75.1827221888699, 73.25712566002542, 74.02069360016105, 73.03299171261779, 75.08793738393867, 74.51352699485241, 75.75197072383116, 73.83891574285325, 73.60670180150126, 73.3372359260853, 72.56168792246086, 68.68987810736988, 66.09104137863567, 67.72355872113954, 69.78301142883377, 72.01074144267506, 74.21974673594383, 71.87429656355462, 72.7316255937625, 69.37946720803764, 70.34183118898021, 68.68160901352952, 69.31419934800647, 65.89479772305623
8, 73.4124984741211, 72.86515374657515, 74.37839576671388, 77.4096265231658, 77.4133897200236, 79.25304285509499, 81.15165399274609, 80.29600271201448, 81.31344964389329, 80.33677319804013, 82.07373071257093, 78.79134508152313, 78.66889296676833, 83.8669562537596, 85.91519704762914, 87.60482896462732, 88.65178848718294, 87.4759757195374, 81.31836029551835, 86.05002566607286, 85.35933085776685, 85.38318233187553, 84.67897963670806, 87.44401926817739, 86.2184284314056, 86.56015887452277, 85.56180071863423, 88.9871623823129, 88.60230800179018, 88.34572340842007, 89.26677258491415, 93.7660239181424, 92.39436475233515, 94.84314888929765, 94.58420874124378, 98.45152809156158, 94.6703796905469, 96.46965658394865, 95.52568374871429, 96.77234807462676, 97.36496388350658, 97.21781158514376, 99.5427422103217, 98.411172906434, 96.4440826933034, 99.61594439998005, 102.45420960831264, 103.89204585177139, 104.34362088081542, 104.3113199731237, 101.78678383427568, 104.1430811724137, 104.79119972460856, 105.20361355107522, 104.26807559929006, 101.89128525655559, 101.42974214514257, 110.63518446749832, 112.95731740268603, 113.48373075512008, 116.65628953477449, 117.67370451936519, 118.69844577399141, 114.77672752500389, 120.88039625069483, 121.20722098706871, 123.45048047738425, 123.32819453949746, 122.254377448586, 124.49829933408648, 124.550035403693, 124.63318039938535, 126.21200954545195, 127.38695479326631, 126.13768380291084, 121.55618004699203, 120.75729391513146, 120.77112632434454, 125.52911645818241, 132.21295873604979, 130.4002200336557, 135.08297997482455, 128.27970915974734, 129.21930838500572, 132.55121067565457, 129.45722696703092, 132.51442210452623, 130.7536665252863, 127.05292325188528, 123.0167783740755, 115.59545159683564, 112.73221766300504, 113.17268197814317, 112.6064555530845, 114.69065016424156, 115.73731538036594, 114.51995176283826, 111.50565684399359, 116.54354217914435, 114.05486001147888, 107.95410700643193
9, 73.4124984741211, 73.36958408811527, 71.6380058669891, 75.1617982340618, 75.96368329141453, 73.64631157137326, 72.86035461391593, 69.20080020838428, 68.69860270742522, 66.15308774208448, 68.86746246523848, 70.12457820739087, 69.16556825207422, 71.21006875671895, 70.07324214287343, 75.07267128543205, 77.13282353812336, 75.99054065718806, 75.58929783666547, 74.50651840189164, 72.13893508718543, 69.12484335975917, 69.66251338180871, 68.85005604750583, 65.86533445438381, 66.03778089764135, 67.95140264193243, 68.49460939645503, 67.66548145096775, 68.7117280093571, 70.73681812083858, 71.87834320539032, 73.0296092929431, 73.07742821514807, 75.81029069851743, 72.97858159861998, 73.92413181036432, 73.56626609705904, 73.98815357178468, 73.79529894996791, 69.7604044648782, 69.60812248120511, 69.73392282005958, 69.55255869520687, 71.56952473531398, 73.8810308190619, 78.65510865382736, 80.07433598077652, 79.8502059062957, 78.99201726253884, 77.62279949804864, 84.40314482934701, 85.92822818635042, 87.44738595547575, 81.5990812347079, 83.14940019438932, 86.40075380579745, 86.32583334785932, 90.63558256582701, 96.15359545752246, 93.02539369323436, 92.13130899594509, 89.83417548495244, 86.53125516541964, 89.36102925933426, 91.78022472037756, 89.08602393751698, 91.70960750140222, 89.71492849408764, 91.62562677105771, 91.23029647087431, 89.73218228497741, 89.39723346697853, 88.34220381678554, 92.43652251040821, 91.3423519674537, 88.98542265099405, 89.82082849523255, 84.23824631816068, 81.18148859511632, 85.74619496726658, 88.2171148018167, 87.06137285087122, 87.03230891947457, 83.4787923893277, 81.76252411615249, 85.4426274244132, 86.00479969314486, 84.7255552533815, 84.22630301246434, 81.65576880676075, 82.2302324799051, 77.61127062808433, 80.02883955234479, 81.7576253641493, 82.77263097403232, 79.79549632886535, 78.70852788234716, 77.98662376986422, 74.39807331993609, 77.29825344644334
10, 73.4124984741211, 74.60874144017262, 76.45666290238465, 75.12056180431992, 78.80390321368064, 74.15049806962969, 74.86481318025275, 72.64083956996896, 73.49407732757018, 75.33791238403192, 71.65656044874477, 73.79414356268371, 72.65870801448017, 72.04583055458889, 71.90654263684247, 74.08891931499531, 70.84060505922606, 71.44924481976994, 71.837784797273, 71.71031095952344, 75.63789308818924, 81.00792423653449, 79.49366368876916, 79.82539248316837, 78.5645274945772, 77.47160942645014, 74.90855999479629, 75.59639339753623, 74.43733513947599, 73.9350606492509, 75.08658836862263, 75.45524656574534, 72.71859951506924, 69.85240944393861, 71.6894710788334, 69.34299201497934, 69.36053242667215, 67.18761073737244, 66.4616526100563, 65.36091125258709, 66.64939477138401, 65.80429329015787, 65.94227143488594, 64.0379183528673, 62.12156272400741, 61.756416998781795, 61.289350671969636, 59.78140976708498, 63.29614515715952, 63.79581153315422, 65.82743842712671, 65.42124910122725, 62.238977590102685, 59.87252559511034, 60.17179871629644, 62.24440747353725, 62.112870263028, 63.89639920399083, 63.4765896415223, 63.705538181382046, 63.399840653437856, 65.46090352691526, 65.9777402977021, 61.80445952405697, 62.24195814568893, 63.24071977394103, 65.09769226628491, 63.7204116995497, 63.18445120416745, 64.29269056223151, 63.26110570294458, 62.45749906623208, 59.56688660102712, 59.934767624284746, 58.04542921674189, 59.24299559068451, 59.7350710926446, 57.90135512756057, 57.86332738109659, 58.84388309470893, 59.079129997886405, 57.26059727716924, 57.35191240814861, 56.06989792627632, 56.63956323864483, 58.06877703993302, 57.1226693534, 55.733661344556374, 53.95256938984892, 53.463842149871695, 54.53424668066155, 52.67406320195274, 53.12570210597028, 52.932266786888974, 53.066843847011896, 51.38077117129256, 52.97265533234647, 52.24132089185072, 52.29562319242961, 53.756461466400026, 57.21502409739446
